Order_ID,Date,Time,Outlet,State,Model,ProductID,ProductName,Option,ItemBarcode,Brand,Department,Price,Qty,Revenue,Sales Person,Platform,Tax,Avg.Cost(AUD),L.Cost(AUD),GP%(Avg.Cost),GP%(L.Cost),Profit
96364,2024-11-29,09:58:40,CHADSTONE,VIC,ADLV-24SS-SSLRBR-BLK,2660,RABBIT BEAR DOLL LOGO SHORT SLEEVE T-SHIRT BLACK,2,8809977038359.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Gordon Liang,Offline,9.91,45.75,45.75,53.83,53.83,63.25
96366,2024-11-29,10:26:16,SYDNEY CBD,NSW,ADLV-21SS-HDBKBF-BBL,661,ADLV BABY FACE HOODIE BLACK BUBBLE,1,8809692410997.0,BABY FACE,HOODIES,189.0,1.0,189.0,Vy Le,Offline,17.18,89.92,89.93,47.67,47.66,99.07
96366,2024-11-29,10:26:16,SYDNEY CBD,NSW,15726-PRODUCT-DISCOUNT,0,BLK FRI - 10%<br /> - ADLV BABY FACE HOODIE BLACK BUBBLE,NA,8494068525813.386,NA,HOODIES,-18.9,1.0,-18.9,Vy Le,Offline,-1.72,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96367,2024-11-29,10:26:49,CHADSTONE,VIC,ADLV-24SS-SSATHB-CRM,2667,CRAYON THREE BEAR ARTWORK SHORT SLEEVE T-SHIRT CREAM,2,8809977038519.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Gordon Liang,Offline,9.91,45.75,45.75,53.83,53.83,63.25
96367,2024-11-29,10:26:49,CHADSTONE,VIC,ADLV-21SS-SSTBBD-SBL,448,TEDDY BEAR (BEAR DOLL) SHORT SLEEVE T-SHIRT SKY BLUE,2,8809692411123.0,LOGO PLAY,T-SHIRT,109.0,1.0,109.0,Gordon Liang,Offline,9.91,48.61,48.68,50.94,50.87,60.32
96367,2024-11-29,10:26:49,CHADSTONE,VIC,15887-PRODUCT-DISCOUNT,0,BLK FRI - 10%<br /> - CRAYON THREE BEAR ARTWORK SHORT SLEEVE T-SHIRT CREAM,NA,8494068525813.386,NA,T-SHIRT,-10.9,1.0,-10.9,Gordon Liang,Offline,-0.99,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96368,2024-11-29,10:46:00,SYDNEY CBD,NSW,ADLV-24SS-SSAMNF-BLK,2678,MY NAME IS FUZZY RABBIT SHORT SLEEVE T-SHIRT BLACK,1,8809977038267.0,ART WORK,T-SHIRT,109.0,1.0,109.0,ADLV Sydney CBD,Offline,9.91,45.75,45.75,53.83,53.83,63.25
96368,2024-11-29,10:46:00,SYDNEY CBD,NSW,15893-PRODUCT-DISCOUNT,0,BLK FRI - 10%<br /> - MY NAME IS FUZZY RABBIT SHORT SLEEVE T-SHIRT BLACK,NA,8494068525813.386,NA,T-SHIRT,-10.9,1.0,-10.9,ADLV Sydney CBD,Offline,-0.99,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96369,2024-11-29,10:53:46,SYDNEY CBD,NSW,ADLV-24SS-SSLBPG-CHA,2589,BASIC LOGO PIGMENT WASHING SHORT SLEEVE T-SHIRT CHARCOAL,1,8809977036157.0,LOGO PLAY,T-SHIRT,109.0,1.0,109.0,Website Admin,Online,9.91,48.68,48.68,50.87,50.87,60.32
96370,2024-11-29,11:12:08,CHATSWOOD,NSW,ADLV-23FW-SSAFZB-BLK,2258,FUZZY BEAR SHORT SLEEVE T-SHIRT BLACK,1,8809932245952.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Website Admin,Online,9.91,48.68,48.68,50.87,50.87,60.32
96371,2024-11-29,11:13:25,CHADSTONE,VIC,24FW-TP-ZP-LG-BBZ-BLK,2765,[acmé de la vie X HOSHI]  BASIC BIO WASHING HOODIE ZIP UP BLACK,2,8800270903085.0,HOSHI X ADLV,ZIP-UP JACKET/HOODIE,229.0,1.0,229.0,Gordon Liang,Offline,20.82,100.04,100.04,51.95,51.95,128.95999999999998
96371,2024-11-29,11:13:25,CHADSTONE,VIC,15948-PRODUCT-DISCOUNT,0,BLK FRI - 10%<br /> - [acmé de la vie X HOSHI]  BASIC BIO WASHING HOODIE ZIP UP BLACK,NA,8494068525813.386,NA,ZIP-UP JACKET/HOODIE,-22.9,1.0,-22.9,Gordon Liang,Offline,-2.08,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96372,2024-11-29,11:15:41,CHADSTONE,VIC,ADLV-21SS-SSTBBD-SBL,448,TEDDY BEAR (BEAR DOLL) SHORT SLEEVE T-SHIRT SKY BLUE,1,8809692411116.0,LOGO PLAY,T-SHIRT,109.0,1.0,109.0,Gordon Liang,Offline,9.91,48.58,48.68,50.97,50.87,60.32
96373,2024-11-29,11:16:08,CHATSWOOD,NSW,24FW-TP-SS-LG-CES-BLK,2799,[acmé de la vie X HOSHI]  CHAIN EMBOSSING SCRIPT PRINTING SHORT SLEEVE T-SHIRT BLACK,1,8800270903931.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Ern Yi Te,Offline,9.91,45.75,45.75,53.83,53.83,63.25
96373,2024-11-29,11:16:08,CHATSWOOD,NSW,15973-PRODUCT-DISCOUNT,0,BLK FRI - 10%<br /> - [acmé de la vie X HOSHI]  CHAIN EMBOSSING SCRIPT PRINTING SHORT SLEEVE T-SHIRT BLACK,NA,8494068525813.386,NA,T-SHIRT,-10.9,1.0,-10.9,Ern Yi Te,Offline,-0.99,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96374,2024-11-29,11:17:57,CHADSTONE,VIC,ADLV-24SS-SSLRBR-CCA,2663,RABBIT BEAR DOLL LOGO SHORT SLEEVE T-SHIRT COCOA,1,8809977038403.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Gordon Liang,Offline,9.91,45.75,45.75,53.83,53.83,63.25
96374,2024-11-29,11:17:57,CHADSTONE,VIC,ADLV-24SS-SSLRBR-BLK,2660,RABBIT BEAR DOLL LOGO SHORT SLEEVE T-SHIRT BLACK,1,8809977038342.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Gordon Liang,Offline,9.91,45.75,45.75,53.83,53.83,63.25
96375,2024-11-29,11:26:42,CHADSTONE,VIC,ADLV-23FW-OPLOSD-ORG,2254,BASIC LOGO OVERSIZE DUCK DOWN JACKET ORANGE,0,8809932243064.0,LOGO PLAY,DUCK DOWN JACKETS,479.0,2.0,958.0,Gordon Liang,Offline,87.09,460.36,460.36,47.14,47.14,497.64
96375,2024-11-29,11:26:42,CHADSTONE,VIC,16264-PRODUCT-DISCOUNT,0,BLK FRI - 50%<br /> - BASIC LOGO OVERSIZE DUCK DOWN JACKET ORANGE,NA,8494068525813.386,NA,DUCK DOWN JACKETS,-239.5,1.0,-239.5,Gordon Liang,Offline,-21.77,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96375,2024-11-29,11:26:42,CHADSTONE,VIC,16264-PRODUCT-DISCOUNT,0,BLK FRI - 50%<br /> - BASIC LOGO OVERSIZE DUCK DOWN JACKET ORANGE,NA,8494068525813.386,NA,DUCK DOWN JACKETS,-239.5,1.0,-239.5,Gordon Liang,Offline,-21.77,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96376,2024-11-29,11:29:29,CHADSTONE,VIC,ADLV-19SS-HDBKBF-SNW,431,ADLV BABY FACE HOODIE BLACK SNOW,2,8800000015095.0,BABY FACE,HOODIES,189.0,1.0,189.0,Gordon Liang,Offline,17.18,89.79,89.93,47.74,47.66,99.07
96376,2024-11-29,11:29:29,CHADSTONE,VIC,15719-PRODUCT-DISCOUNT,0,BLK FRI - 10%<br /> - ADLV BABY FACE HOODIE BLACK SNOW,NA,8494068525813.386,NA,HOODIES,-18.9,1.0,-18.9,Gordon Liang,Offline,-1.72,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96377,2024-11-29,11:41:59,CHADSTONE,VIC,ADLV-24SS-SSLRBR-CCA,2663,RABBIT BEAR DOLL LOGO SHORT SLEEVE T-SHIRT COCOA,1,8809977038403.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Gordon Liang,Offline,9.91,45.75,45.75,53.83,53.83,63.25
96378,2024-11-29,11:44:35,MOUNT GRAVATT,NA,24FW-TP-SS-KD-KBS-LPP,2735,KIDS BASIC LOGO SHORT SLEEVE T-SHIRT LIGHT PURPLE,SIZE 120 (6 YRS),8800270900114.0,LOGO PLAY,KIDS COLLECTION,69.0,1.0,69.0,Mount Gravatt,Offline,6.27,30.24,30.24,51.79,51.79,38.760000000000005
96378,2024-11-29,11:44:35,MOUNT GRAVATT,NA,ADLV-24SS-SSBKBF-MSB,2485,BABY FACE MONSTER BABY SHORT SLEEVE T-SHIRT BLACK,1,8809977035136.0,BABY FACE,T-SHIRT,109.0,1.0,109.0,Mount Gravatt,Offline,9.91,48.68,48.68,50.87,50.87,60.32
96378,2024-11-29,11:44:35,MOUNT GRAVATT,NA,ADLV-24SS-SSLRBR-CCA,2663,RABBIT BEAR DOLL LOGO SHORT SLEEVE T-SHIRT COCOA,1,8809977038403.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Mount Gravatt,Offline,9.91,45.75,45.75,53.83,53.83,63.25
96378,2024-11-29,11:44:35,MOUNT GRAVATT,NA,15925-PRODUCT-DISCOUNT,0,BLK FRI - 10%<br /> - KIDS BASIC LOGO SHORT SLEEVE T-SHIRT LIGHT PURPLE,NA,8494068525813.386,NA,KIDS COLLECTION,-6.9,1.0,-6.9,Mount Gravatt,Offline,-0.63,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96379,2024-11-29,11:49:23,QV MELBOURNE,VIC,ADLV-21SS-SSTBBD-SBL,448,TEDDY BEAR (BEAR DOLL) SHORT SLEEVE T-SHIRT SKY BLUE,1,8809692411116.0,LOGO PLAY,T-SHIRT,109.0,1.0,109.0,Ling Yao,Offline,9.91,48.58,48.68,50.97,50.87,60.32
96380,2024-11-29,11:51:02,CHATSWOOD,NSW,24FW-TP-HD-AW-RRH-GRY,2758,[acmé de la vie X HOSHI]  RETRO RABBIT HOODIE GREY,2,8800270902941.0,HOSHI X ADLV,HOODIES,189.0,1.0,189.0,Ern Yi Te,Offline,17.18,84.53,84.53,50.8,50.8,104.47
96380,2024-11-29,11:51:02,CHATSWOOD,NSW,15947-PRODUCT-DISCOUNT,0,BLK FRI - 10%<br /> - [acmé de la vie X HOSHI]  RETRO RABBIT HOODIE GREY,NA,8494068525813.386,NA,HOODIES,-18.9,1.0,-18.9,Ern Yi Te,Offline,-1.72,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96380,2024-11-29,11:51:02,CHATSWOOD,NSW,24FW-TP-SS-AW-RRS-BRN,2783,[acmé de la vie X HOSHI]  RETRO RABBIT SHORT SLEEVE T-SHIRT BROWN,1,8800270903535.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Ern Yi Te,Offline,9.91,45.75,45.75,53.83,53.83,63.25
96380,2024-11-29,11:51:02,CHATSWOOD,NSW,15966-PRODUCT-DISCOUNT,0,BLK FRI - 10%<br /> - [acmé de la vie X HOSHI]  RETRO RABBIT SHORT SLEEVE T-SHIRT BROWN,NA,8494068525813.386,NA,T-SHIRT,-10.9,1.0,-10.9,Ern Yi Te,Offline,-0.99,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96380,2024-11-29,11:51:02,CHATSWOOD,NSW,24FW-TP-ZP-LG-BBZ-NVY,2769,[acmé de la vie X HOSHI]  BASIC BIO WASHING HOODIE ZIP UP NAVY,2,8800270903160.0,HOSHI X ADLV,ZIP-UP JACKET/HOODIE,229.0,1.0,229.0,Ern Yi Te,Offline,20.82,100.04,100.04,51.95,51.95,128.95999999999998
96380,2024-11-29,11:51:02,CHATSWOOD,NSW,15952-PRODUCT-DISCOUNT,0,BLK FRI - 10%<br /> - [acmé de la vie X HOSHI]  BASIC BIO WASHING HOODIE ZIP UP NAVY,NA,8494068525813.386,NA,ZIP-UP JACKET/HOODIE,-22.9,1.0,-22.9,Ern Yi Te,Offline,-2.08,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96381,2024-11-29,11:54:47,CHATSWOOD,NSW,ADLV-24SS-SSATHB-CRM,2667,CRAYON THREE BEAR ARTWORK SHORT SLEEVE T-SHIRT CREAM,1,8809977038502.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Ern Yi Te,Offline,9.91,45.75,45.75,53.83,53.83,63.25
96381,2024-11-29,11:54:47,CHATSWOOD,NSW,15887-PRODUCT-DISCOUNT,0,BLK FRI - 10%<br /> - CRAYON THREE BEAR ARTWORK SHORT SLEEVE T-SHIRT CREAM,NA,8494068525813.386,NA,T-SHIRT,-10.9,1.0,-10.9,Ern Yi Te,Offline,-0.99,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96381,2024-11-29,11:54:47,CHATSWOOD,NSW,24FW-BT-LP-LG-SBP-BLK,2753,[acmé de la vie X HOSHI]  ROUND SCRIPT BOUCLE LOGO PANTS BLACK,0,8800270902774.0,HOSHI X ADLV,BOTTOMS (LONG),169.0,1.0,169.0,Ern Yi Te,Offline,15.36,76.77,76.77,50.03,50.03,92.23
96381,2024-11-29,11:54:47,CHATSWOOD,NSW,15942-PRODUCT-DISCOUNT,0,BLK FRI - 10%<br /> - [acmé de la vie X HOSHI]  ROUND SCRIPT BOUCLE LOGO PANTS BLACK,NA,8494068525813.386,NA,BOTTOMS (LONG),-16.9,1.0,-16.9,Ern Yi Te,Offline,-1.54,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96382,2024-11-29,11:56:09,CHADSTONE,VIC,24FW-TP-HD-AW-RRH-GRY,2758,[acmé de la vie X HOSHI]  RETRO RABBIT HOODIE GREY,1,8800270902934.0,HOSHI X ADLV,HOODIES,189.0,1.0,189.0,Gordon Liang,Offline,17.18,84.53,84.53,50.8,50.8,104.47
96382,2024-11-29,11:56:09,CHADSTONE,VIC,15947-PRODUCT-DISCOUNT,0,BLK FRI - 10%<br /> - [acmé de la vie X HOSHI]  RETRO RABBIT HOODIE GREY,NA,8494068525813.386,NA,HOODIES,-18.9,1.0,-18.9,Gordon Liang,Offline,-1.72,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96382,2024-11-29,11:56:09,CHADSTONE,VIC,ADLV-24SS-SSLRBR-BLK,2660,RABBIT BEAR DOLL LOGO SHORT SLEEVE T-SHIRT BLACK,1,8809977038342.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Gordon Liang,Offline,9.91,45.75,45.75,53.83,53.83,63.25
96383,2024-11-29,11:59:00,SYDNEY CBD,NSW,ADLV-24SS-SSATHB-CRM,2667,CRAYON THREE BEAR ARTWORK SHORT SLEEVE T-SHIRT CREAM,1,8809977038502.0,ART WORK,T-SHIRT,109.0,1.0,109.0,ADLV Sydney CBD,Offline,9.91,45.75,45.75,53.83,53.83,63.25
96383,2024-11-29,11:59:00,SYDNEY CBD,NSW,15887-PRODUCT-DISCOUNT,0,BLK FRI - 10%<br /> - CRAYON THREE BEAR ARTWORK SHORT SLEEVE T-SHIRT CREAM,NA,8494068525813.386,NA,T-SHIRT,-10.9,1.0,-10.9,ADLV Sydney CBD,Offline,-0.99,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96384,2024-11-29,12:04:59,CHADSTONE,VIC,ADLV-24SS-SSLRBR-CCA,2663,RABBIT BEAR DOLL LOGO SHORT SLEEVE T-SHIRT COCOA,2,8809977038410.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Chadstone User,Offline,9.91,45.75,45.75,53.83,53.83,63.25
96385,2024-11-29,12:07:00,CHADSTONE,VIC,24FW-TP-HD-AW-RRH-BLK,2756,[acmé de la vie X HOSHI]  RETRO RABBIT HOODIE BLACK,2,8800270902903.0,HOSHI X ADLV,HOODIES,189.0,1.0,189.0,Chadstone User,Offline,17.18,84.53,84.53,50.8,50.8,104.47
96385,2024-11-29,12:07:00,CHADSTONE,VIC,24FW-TP-HD-AW-BSH-BLK,2776,[acmé de la vie X HOSHI]  BLUR SKETCH BEAR HOODIE BLACK,2,8800270903405.0,HOSHI X ADLV,HOODIES,189.0,1.0,189.0,Chadstone User,Offline,17.18,84.53,84.53,50.8,50.8,104.47
96385,2024-11-29,12:07:00,CHADSTONE,VIC,15945-PRODUCT-DISCOUNT,0,BLK FRI - 10%<br /> - [acmé de la vie X HOSHI]  RETRO RABBIT HOODIE BLACK,NA,8494068525813.386,NA,HOODIES,-18.9,1.0,-18.9,Chadstone User,Offline,-1.72,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96385,2024-11-29,12:07:00,CHADSTONE,VIC,15959-PRODUCT-DISCOUNT,0,BLK FRI - 10%<br /> - [acmé de la vie X HOSHI]  BLUR SKETCH BEAR HOODIE BLACK,NA,8494068525813.386,NA,HOODIES,-18.9,1.0,-18.9,Chadstone User,Offline,-1.72,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96386,2024-11-29,12:07:52,MOUNT GRAVATT,NA,ADLV-24SS-PTSPPG-CHA,2640,THE POWERPUFF GIRLS X acmé de la vie artwork spray washing pants CHARCOAL,1,8809977037598.0,ADLV X POWERPUFF GIRLS,BOTTOMS (LONG),229.0,1.0,229.0,Website Admin,Online,20.82,100.04,100.04,51.95,51.95,128.95999999999998
96386,2024-11-29,12:07:52,MOUNT GRAVATT,NA,16077-PRODUCT-DISCOUNT,0,BLK FRI - 20%<br /> - THE POWERPUFF GIRLS X acmé de la vie artwork spray washing pants CHARCOAL,NA,8494068525813.386,NA,BOTTOMS (LONG),-45.8,1.0,-45.8,Website Admin,Online,-4.16,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96387,2024-11-29,12:08:12,QV MELBOURNE,VIC,24FW-TP-SS-CO-HTS-BLK,2833,[HOSHI X acmé de la vie]  TIGER FIGURE SHORT SLEEVE T-SHIRT  BLACK,2,8800270906758.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Lawrence W,Offline,9.91,48.68,48.68,50.87,50.87,60.32
96387,2024-11-29,12:08:12,QV MELBOURNE,VIC,ADLV-24SS-SSMJPG-BLK,2628,THE POWERPUFF GIRLS X acmé de la vie Mojo Jojo artwork t-shirts BLACK,2,8809977037390.0,ADLV X POWERPUFF GIRLS,T-SHIRT,109.0,1.0,109.0,Lawrence W,Offline,9.91,45.75,45.75,53.83,53.83,63.25
96387,2024-11-29,12:08:12,QV MELBOURNE,VIC,15869-PRODUCT-DISCOUNT,0,BLK FRI - 10%<br /> - THE POWERPUFF GIRLS X acmé de la vie Mojo Jojo artwork t-shirts BLACK,NA,8494068525813.386,NA,T-SHIRT,-10.9,1.0,-10.9,Lawrence W,Offline,-0.99,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96388,2024-11-29,12:09:33,SYDNEY CBD,NSW,ADLV-23FW-KNSPPT-NVY,2311,ADLV SPORTY PRINTING KNIT NAVY,1,8809932244269.0,LOGO PLAY,KNIT/CARDIGAN,229.0,1.0,229.0,ADLV Sydney CBD,Offline,20.82,106.43,106.43,48.88,48.88,122.57
96388,2024-11-29,12:09:33,SYDNEY CBD,NSW,16155-PRODUCT-DISCOUNT,0,BLK FRI - 30%<br /> - ADLV SPORTY PRINTING KNIT NAVY,NA,8494068525813.386,NA,KNIT/CARDIGAN,-68.7,1.0,-68.7,ADLV Sydney CBD,Offline,-6.25,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96389,2024-11-29,12:26:55,CHADSTONE,VIC,24FW-TP-SS-AW-RRS-CRM,2781,[acmé de la vie X HOSHI]  RETRO RABBIT SHORT SLEEVE T-SHIRT CREAM,2,8800270903504.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Chadstone User,Offline,9.91,45.75,45.75,53.83,53.83,63.25
96389,2024-11-29,12:26:55,CHADSTONE,VIC,15964-PRODUCT-DISCOUNT,0,BLK FRI - 10%<br /> - [acmé de la vie X HOSHI]  RETRO RABBIT SHORT SLEEVE T-SHIRT CREAM,NA,8494068525813.386,NA,T-SHIRT,-10.9,1.0,-10.9,Chadstone User,Offline,-0.99,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96390,2024-11-29,12:28:04,CHADSTONE,VIC,ADLV-24SS-ACKYFG-BLK,2520,FUZZY DRAGON DOLL KEY RING BLACK,NA,8809977034375.0,ART WORK,ACCESSORIES,69.0,1.0,69.0,Chadstone User,Offline,6.27,32.18,32.18,48.7,48.7,36.82
96391,2024-11-29,12:30:17,CHADSTONE,VIC,ADLV-21SS-HDBKBF-BBL,661,ADLV BABY FACE HOODIE BLACK BUBBLE,1,8809692410997.0,BABY FACE,HOODIES,189.0,1.0,189.0,Chadstone User,Offline,17.18,89.92,89.93,47.67,47.66,99.07
96391,2024-11-29,12:30:17,CHADSTONE,VIC,15726-PRODUCT-DISCOUNT,0,BLK FRI - 10%<br /> - ADLV BABY FACE HOODIE BLACK BUBBLE,NA,8494068525813.386,NA,HOODIES,-18.9,1.0,-18.9,Chadstone User,Offline,-1.72,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96392,2024-11-29,12:31:06,QV MELBOURNE,VIC,ADLV-24SS-SSATHB-BLK,2666,CRAYON THREE BEAR ARTWORK SHORT SLEEVE T-SHIRT BLACK,1,8809977038489.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Ling Yao,Offline,9.91,45.75,45.75,53.83,53.83,63.25
96392,2024-11-29,12:31:06,QV MELBOURNE,VIC,15886-PRODUCT-DISCOUNT,0,BLK FRI - 10%<br /> - CRAYON THREE BEAR ARTWORK SHORT SLEEVE T-SHIRT BLACK,NA,8494068525813.386,NA,T-SHIRT,-10.9,1.0,-10.9,Ling Yao,Offline,-0.99,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96393,2024-11-29,12:31:25,CHADSTONE,VIC,ADLV-21SS-HDBKBF-AST,660,ADLV BABY FACE HOODIE BLACK ASTRONAUT,1,8809692410973.0,BABY FACE,HOODIES,189.0,1.0,189.0,Chadstone User,Offline,17.18,89.93,89.93,47.66,47.66,99.07
96393,2024-11-29,12:31:25,CHADSTONE,VIC,15725-PRODUCT-DISCOUNT,0,BLK FRI - 10%<br /> - ADLV BABY FACE HOODIE BLACK ASTRONAUT,NA,8494068525813.386,NA,HOODIES,-18.9,1.0,-18.9,Chadstone User,Offline,-1.72,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96394,2024-11-29,12:39:16,SYDNEY CBD,NSW,ADLV-24SS-SSLRBR-BLK,2660,RABBIT BEAR DOLL LOGO SHORT SLEEVE T-SHIRT BLACK,2,8809977038359.0,ART WORK,T-SHIRT,109.0,1.0,109.0,ADLV Sydney CBD,Offline,9.91,45.75,45.75,53.83,53.83,63.25
96394,2024-11-29,12:39:16,SYDNEY CBD,NSW,24FW-TP-SS-BF-SLB-BLK,2702,SCREAM BOY LETTERING BABY FACE SHORT SLEEVE T-SHIRT BLACK,2,8800270901104.0,BABY FACE,T-SHIRT,109.0,1.0,109.0,ADLV Sydney CBD,Offline,9.91,45.75,45.75,53.83,53.83,63.25
96394,2024-11-29,12:39:16,SYDNEY CBD,NSW,15898-PRODUCT-DISCOUNT,0,BLK FRI - 10%<br /> - SCREAM BOY LETTERING BABY FACE SHORT SLEEVE T-SHIRT BLACK,NA,8494068525813.386,NA,T-SHIRT,-10.9,1.0,-10.9,ADLV Sydney CBD,Offline,-0.99,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96395,2024-11-29,12:49:53,QV MELBOURNE,VIC,24FW-TP-SS-AW-RRS-BRN,2783,[acmé de la vie X HOSHI]  RETRO RABBIT SHORT SLEEVE T-SHIRT BROWN,1,8800270903535.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Lawrence W,Offline,9.91,45.75,45.75,53.83,53.83,63.25
96395,2024-11-29,12:49:53,QV MELBOURNE,VIC,15966-PRODUCT-DISCOUNT,0,BLK FRI - 10%<br /> - [acmé de la vie X HOSHI]  RETRO RABBIT SHORT SLEEVE T-SHIRT BROWN,NA,8494068525813.386,NA,T-SHIRT,-10.9,1.0,-10.9,Lawrence W,Offline,-0.99,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96395,2024-11-29,12:49:53,QV MELBOURNE,VIC,ADLV-21SS-SSTBBD-SBL,448,TEDDY BEAR (BEAR DOLL) SHORT SLEEVE T-SHIRT SKY BLUE,1,8809692411116.0,LOGO PLAY,T-SHIRT,109.0,1.0,109.0,Lawrence W,Offline,9.91,48.58,48.68,50.97,50.87,60.32
96396,2024-11-29,12:59:40,SYDNEY CBD,NSW,ADLV-23SS-SSBKZR-NVY,2030,FUZZY RABBIT SHORT SLEEVE T-SHIRT NAVY,1,8809932240650.0,ART WORK,T-SHIRT,109.0,1.0,109.0,ADLV Sydney CBD,Offline,9.91,48.68,48.68,50.87,50.87,60.32
96396,2024-11-29,12:59:40,SYDNEY CBD,NSW,15764-PRODUCT-DISCOUNT,0,BLK FRI - 10%<br /> - FUZZY RABBIT SHORT SLEEVE T-SHIRT NAVY,NA,8494068525813.386,NA,T-SHIRT,-10.9,1.0,-10.9,ADLV Sydney CBD,Offline,-0.99,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
96397,2024-11-29,13:02:19,SYDNEY CBD,NSW,24FW-TP-SS-AW-BBS-CCO,2764,[acmé de la vie X HOSHI]  BLOCK BEAR SHORT SLEEVE T-SHIRT COCOA,1,8800270903054.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,ADLV Sydney CBD,Offline,9.91,45.75,45.75,53.83,53.83,63.25
96397,2024-11-29,13:02:19,SYDNEY CBD,NSW,ADLV-21SS-SSTBBD-SBL,448,TEDDY BEAR (BEAR DOLL) SHORT SLEEVE T-SHIRT SKY BLUE,1,8809692411116.0,LOGO PLAY,T-SHIRT,109.0,1.0,109.0,ADLV Sydney CBD,Offline,9.91,48.58,48.68,50.97,50.87,60.32
96398,2024-11-29,13:03:11,CHADSTONE,VIC,ADLV-24SS-SSATHB-CRM,2667,CRAYON THREE BEAR ARTWORK SHORT SLEEVE T-SHIRT CREAM,2,8809977038519.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Chadstone User,Offline,9.91,45.75,45.75,53.83,53.83,63.25
96398,2024-11-29,13:03:11,CHADSTONE,VIC,ADLV-24SS-SSATHB-BLK,2666,CRAYON THREE BEAR ARTWORK SHORT SLEEVE T-SHIRT BLACK,2,8809977038496.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Chadstone User,Offline,9.91,45.75,45.75,53.83,53.83,63.25
96398,2024-11-29,13:03:11,CHADSTONE,VIC,15887-PRODUCT-DISCOUNT,0,BLK FRI - 10%<br /> - CRAYON THREE BEAR ARTWORK SHORT SLEEVE T-SHIRT CREAM,NA,8494068525813.386,NA,T-SHIRT,-10.9,1.0,-10.9,Chadstone User,Offline,-0.99,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
